0.311275831072354,-0.4183492618857,1
1.27123460414305,0.485543388673276,1
0.0858786616540915,-0.446068523571123,1
1.47406734488344,-0.140010142896674,1
1.66871795709894,-0.949000726996867,1
0.198704128271401,0.345488519685688,1
-0.371896876090873,-0.183312069460799,1
1.52983022676208,-0.870939873649681,1
-0.0720636956108176,-1.09244249630629,1
1.41801282968369,-0.524699129765569,1
1.09064028389427,-1.80100566751889,1
-0.494629992640604,-0.992360104054438,1
1.78584080532038,-0.489970769303442,1
0.308912168598201,-0.155865125290706,1
1.18040157759495,-0.570287390061944,1
0.724137681461485,-1.0979972636338,1
1.32296439356597,-1.19289559335584,1
0.48213437986528,-0.471470735096199,1
-1.25379973989357,-0.816541497846883,1
0.78559212166588,-0.650620114604759,1
1.97879058016182,-0.0942854639870884,1
-0.761815075666254,0.10672106809137,1
1.10164795048239,-0.622593464803325,1
-0.761853937530494,-0.387977686351374,1
1.36930616699557,0.363811251932724,1
1.02720143713795,-0.621085416664901,1
-1.4516833315255,-0.417063626006452,1
0.606823056263871,-0.149741803254898,1
1.3396603355959,0.803528744498687,1
0.746377784461229,-0.650049078514445,1
-0.468368887709664,-1.00406476247027,1
-1.0167543205248,1.14863301927693,1
-1.38293977548487,-1.97323925221345,1
-0.086393873008215,-0.457609139402849,1
-0.573335159092739,-0.872014693794053,1
0.643637698710581,0.569780481137249,1
0.266082247786456,-0.691633529096729,1
0.514980569845633,-1.81543810791444,1
-0.24133394929991,-0.340698450304165,1
0.225388739709074,-0.16143720256924,1
0.840201846969794,-0.353133795213604,1
-0.0932149843251755,-0.111318947328372,1
-0.411039151783986,-1.1562370938161,1
1.35549392166856,0.948216115284304,1
-0.0560541002029508,-0.171747645950272,1
-1.23679829735897,-0.585245192290301,1
-1.92969069695003,0.768212242614369,1
0.588653282941937,-0.254198259031354,1
-0.337527048525847,-1.75717738339461,1
-0.208931267204282,-1.3659647196946,1
-1.14056951814084,0.438924952448662,1
-1.56570537354698,1.323532835002,1
-1.12070835825005,-1.75833388322899,1
0.000856179130329445,0.149901565468761,1
-0.718285638452016,-0.711233216865117,1
-1.2773256931014,-0.413113937640271,1
-1.63263762604576,1.56938422106191,1
-1.35976238476037,0.237697244732298,1
-0.894111755214091,-0.18332757851443,1
0.473658836619359,0.789622400743989,1
-1.74942740588214,-0.117712888576691,1
0.984879223879258,-1.68056073903363,1
0.209033889950941,0.552447145996755,1
-2.07794811077262,0.272003017359812,1
1.06331452972207,1.32097580086785,1
-1.03469563884191,1.72682253797013,1
-0.184997186321796,1.15928697479755,1
-0.933693664236257,0.733414963082688,1
-0.734522208358606,0.220169500396775,1
0.501066308074416,0.294604870815221,1
-1.5820077508603,-0.881044467863574,1
0.275409929419333,-0.317935407156021,1
1.11728678225487,-0.657702960501875,1
0.213142079303647,2.02323872038332,1
0.815645238976741,-1.28028183416084,1
-0.577683683467832,0.861661557332966,1
-1.25578616031035,0.983748927051953,1
-0.357211299931051,-0.971392630838189,1
1.15166172693409,0.4089408735979,1
0.267497310246528,-0.218184117937141,1
0.60868756865553,-0.663841688733878,1
0.294089866838724,-0.872677449794695,1
0.111551713262917,-0.102081992259397,1
0.147753824417226,0.429923127542855,1
-0.599709107491309,1.39065529723706,1
-0.748620583019109,1.34604521204649,1
0.170024976150236,0.200905992764616,1
1.11021737010834,1.20772131422909,1
1.18231544968791,0.0456990876984826,1
-0.391194732124516,-1.47318585486402,1
-0.676508880494652,-1.61170316966331,1
-0.0510506766929533,1.77829638510286,1
0.64973961318849,0.0212481540118601,1
0.605781232813861,-0.015343958768575,1
-1.63010835694854,-0.0375452157904951,1
1.02017034199766,-0.427567157554169,1
-0.691143521311115,-0.358600093117018,1
1.49213767095613,-1.31112263141272,1
0.582971699812814,0.699649685900491,1
0.785421515193073,0.646573870879256,1
-0.499803911527478,0.929642926117649,1
-0.574873234408466,0.251143179952233,1
-1.43606977415942,0.900750747722879,1
1.29218940064515,-0.645639139638929,1
-0.533963373755687,-0.023292473412047,1
0.400817689643152,-0.497233583145486,1
0.802182876985876,-1.44037540550077,1
-1.30828718955359,-1.21680346654547,1
-0.279292339819695,0.293371738616019,1
-0.169843539092038,2.22714334897488,1
-0.2022568779438,0.0847191020927803,1
-0.700401147757902,-1.98905066595672,1
0.56602494762611,-0.40855338120148,1
1.70928375268845,0.840527033617404,1
1.17514023558637,1.22498308292692,1
-0.305917826634391,-0.969535260209836,1
0.323355401267572,-1.54498879573248,1
-0.578851517359911,0.0303865237412982,1
0.908754805819497,-0.812114334613147,1
-0.587958977662877,-0.95452030343285,1
0.243524934743153,0.186503270984829,1
-1.10024250878069,1.13347825031493,1
-0.769952443951674,-1.55735714563711,1
-1.77792658657219,0.272191484107986,1
-0.303862404797778,-1.27530837245252,1
-0.881741390272803,0.468671072931038,1
-0.885521938599606,-0.0888541595697619,1
1.48827017138788,-1.05726257873536,1
-0.683195850434771,2.87555688461127,-1
-3.54389449594497,0.514136497129245,-1
-1.1745194796492,-2.54662436533308,-1
1.45932165313738,2.40656830449183,-1
2.53461149885333,0.933463238325939,-1
0.261790128675972,-3.08870584893886,-1
-1.62731227361173,-2.3588975627724,-1
-0.802179125885961,3.31641385511058,-1
1.60010863722426,2.67082966450529,-1
-2.97813591574968,-1.97459665147194,-1
3.1355574867905,-1.24798412587352,-1
-2.24603833421045,1.44238177185143,-1
2.61361269361111,2.05932622813139,-1
3.1591987320991,-0.704854206303298,-1
1.94342747399552,-2.16726457950501,-1
-2.85798399949544,0.0845432035835055,-1
3.02887564514228,0.153590666101634,-1
2.34034876678496,-1.45440865444293,-1
1.30324858899229,3.33625948756673,-1
-1.53152009527182,3.21938708573308,-1
1.56831519140081,3.06824620785471,-1
-3.24156769616809,1.43241092943131,-1
-0.663562343020615,-2.53862717197099,-1
2.67143637906027,2.17949873022283,-1
2.42341134873495,-1.78293460616405,-1
-2.80041108393006,-0.791444559375023,-1
2.3867491487931,2.55637611197797,-1
1.91784444976005,2.05656085677535,-1
-1.63527665526809,2.45027831780186,-1
-2.61984977234687,-1.81037080591269,-1
-3.18225924998965,-0.67682241572278,-1
2.6636639639343,-1.65305032217709,-1
-2.52552914141192,-1.48482684105508,-1
-2.16510041762153,-1.42236751110984,-1
0.581251847081908,3.1436599789018,-1
