-0.0303617147977116,0.46327174998279,1
0.538001175058067,0.0334070923347027,1
-0.680253788246281,0.935036303141082,1
0.809626152790475,-0.618605864234988,1
-0.0522134965938345,-1.22783538990485,1
-0.0605945147578075,0.213637303178766,1
0.178679361528822,0.408268602828036,1
0.702777819778209,1.15424305681983,1
1.70487391319877,0.879363543322013,1
-0.697416785714799,0.291559194072716,1
-0.090243324977445,0.660240137714233,1
0.188701199579162,2.32399161877381,1
1.0165511907691,1.33720904131155,1
-0.875163838877933,0.162250931817885,1
-0.0759210373482718,-0.560906708772466,1
-0.387923150355437,0.315213574984172,1
1.12988904878409,1.6856393921641,1
0.683025107151449,0.842661030914423,1
1.03716308636512,-0.709480050480578,1
-0.770910205891358,1.02786060872624,1
0.99951836504637,1.56327242480381,1
0.678717922492893,-0.705891138345164,1
0.0843169024196052,-0.240280792796187,1
-0.0326508369043412,-0.326874468713881,1
-0.142249844468003,0.00700287073028346,1
-1.2236850666617,0.867601780854998,1
0.750932488048722,-0.878099189656397,1
0.858848716074956,1.85032446222511,1
0.755150215226277,-0.381380639210486,1
0.828722413682894,-1.7041847022358,1
-0.556618649781822,-1.32208019076697,1
-2.10322573525505,0.412717018722421,1
0.848031960012686,-0.720251594674804,1
1.2162419820049,-0.135365904203806,1
1.13156943563181,0.23311730628226,1
0.516078991607178,-1.01644659478109,1
-0.641532527775093,-1.00138180928081,1
-2.06850570247343,0.696912536551499,1
-1.65796673645778,-0.828042055795169,1
0.207118929440809,-0.667045339224115,1
-1.06520621115601,-1.17446611006181,1
0.469605824834975,-1.8432258534162,1
0.598984882822453,0.235238344986046,1
-0.291606905334764,0.243078457072956,1
-0.19426363330366,0.1064255070116,1
-0.791385058741418,-1.32052850609556,1
-0.822765354709366,-0.927010956652918,1
0.856221481756985,-0.751966221018063,1
-1.2915971822899,-1.08927214544389,1
-0.408991325882673,-0.362170031225942,1
0.679487164032341,-0.661275279578656,1
0.160997859255367,-1.5138029059267,1
0.000569402079133779,-0.996043507400531,1
0.88624843114031,0.787509001634023,1
0.145835713588691,0.491458266417326,1
0.918834182106587,0.823082594140681,1
0.89962319749531,-1.38924820966057,1
-0.299506374629523,0.275732783144651,1
-0.33420214641739,0.0992713625889391,1
1.08702720387247,0.544330326293829,1
1.83196559528121,0.292101703085663,1
0.920404407332294,-0.229461653879739,1
0.311209570490519,0.479624387969424,1
0.338256118674195,-0.149814870866289,1
0.0225992765718499,0.271138604085654,1
1.06999211103095,0.549887728596681,1
-0.783042287824093,-1.48015779999391,1
0.760255169086448,0.4452882441758,1
0.774378097703297,0.318864700329766,1
-0.0828798004486458,-0.230976301228437,1
0.849005216436167,0.0109840216218437,1
1.08222452960129,1.63311907341507,1
-0.0104822209278624,0.0674143624348332,1
-0.262471193231436,0.604147676508236,1
-0.377762918457796,-1.6431991330508,1
-0.0966567290207589,-0.0468155678999866,1
-0.983261559481269,-0.0941497418324338,1
-1.69360397059176,-0.894401632883171,1
2.05720968339827,0.0639092193247103,1
-0.786215373129713,1.05078385417443,1
-1.67828046772557,-0.484553418333235,1
1.01491324098552,0.662701013662052,1
-0.225533237918743,1.59734914610643,1
-0.760989801545721,-0.487835951980643,1
